1719469535.1582892 -0.110048 0.074195 0.322538 -0.006754 -0.010340 -0.333087 0.942815 -0.254018 0.128559 0.006014
1719469535.2583616 -0.134155 0.088394 0.323073 -0.006869 -0.010672 -0.331865 0.943241 -0.243353 0.148114 0.005620
1719469535.3584342 -0.158507 0.103793 0.323688 -0.006628 -0.010991 -0.326643 0.945061 -0.253428 0.144495 0.007509
1719469535.4585063 -0.182165 0.118020 0.325819 -0.006865 -0.012249 -0.318901 0.947684 -0.194415 0.145739 0.007690
1719469535.5585787 -0.198220 0.131056 0.327011 -0.007364 -0.010352 -0.316926 0.948365 -0.189719 0.116236 0.010268
1719469535.6586509 -0.217633 0.143387 0.326808 -0.006402 -0.010251 -0.319359 0.947557 -0.193580 0.104016 0.009759
1719469535.7587233 -0.238870 0.154247 0.327371 -0.006134 -0.009862 -0.314061 0.949332 -0.185002 0.102319 0.008822
1719469535.8254380 -0.251424 0.160541 0.327366 -0.006078 -0.009844 -0.309031 0.950982 -0.189950 0.094560 0.007316
1719469535.9255099 -0.269759 0.171178 0.327604 -0.006203 -0.009482 -0.301045 0.953543 -0.179571 0.101763 0.005694
1719469536.0255823 -0.287506 0.181787 0.327914 -0.006240 -0.009547 -0.295843 0.955168 -0.168905 0.091091 0.004921
1719469536.1256540 -0.304699 0.189411 0.327809 -0.005982 -0.009468 -0.292623 0.956162 -0.184290 0.093711 0.003402
1719469536.2257257 -0.323226 0.198793 0.327820 -0.005666 -0.009718 -0.288042 0.957552 -0.176910 0.095608 0.002857
1719469536.3257968 -0.340878 0.209145 0.327911 -0.005999 -0.009797 -0.281627 0.959455 -0.161871 0.097180 0.002632
1719469536.4258685 -0.358122 0.219558 0.327843 -0.006299 -0.009464 -0.276208 0.961031 -0.143782 0.091797 0.002214
1719469536.4925828 -0.367301 0.225691 0.327836 -0.006592 -0.009254 -0.277532 0.960649 -0.135714 0.080584 0.000252
1719469536.5926540 -0.382026 0.233035 0.327518 -0.006279 -0.009554 -0.281403 0.959522 -0.148118 0.081503 0.001634
1719469536.6927254 -0.396000 0.240758 0.327641 -0.006392 -0.009425 -0.281902 0.959376 -0.129044 0.082533 0.001001
1719469536.7927966 -0.410620 0.249210 0.327614 -0.006880 -0.008778 -0.281162 0.959596 -0.159874 0.084538 0.000720
1719469536.8928678 -0.428596 0.258587 0.327561 -0.007268 -0.008710 -0.280300 0.959846 -0.203029 0.103149 0.000856
1719469536.9929392 -0.448004 0.269371 0.327701 -0.007228 -0.009348 -0.280434 0.959801 -0.181002 0.112853 0.000603
1719469537.0596533 -0.459872 0.275707 0.327538 -0.007724 -0.009975 -0.277418 0.960666 -0.190551 0.116254 0.002422
1719469537.1597257 -0.479022 0.285918 0.327782 -0.007929 -0.010397 -0.273960 0.961652 -0.198897 0.099369 0.001860
1719469537.2597976 -0.499921 0.295420 0.328827 -0.008450 -0.014176 -0.277137 0.960689 -0.208182 0.093754 0.012504
1719469537.3598697 -0.517586 0.303583 0.329190 -0.008178 -0.016118 -0.279703 0.959916 -0.130826 0.066958 -0.002701
1719469537.4599416 -0.530616 0.311043 0.328135 -0.008433 -0.011757 -0.281905 0.959333 -0.094119 0.067294 -0.002634
1719469537.5600138 -0.542246 0.318174 0.327994 -0.007925 -0.010384 -0.280595 0.959737 -0.125473 0.079760 0.001364
1719469537.6600857 -0.554664 0.327273 0.327835 -0.008172 -0.010186 -0.278081 0.960469 -0.116614 0.085109 0.000191
1719469537.7268002 -0.564644 0.332529 0.327994 -0.007659 -0.010338 -0.274197 0.961587 -0.154101 0.072389 0.000560
1719469537.8268723 -0.580417 0.340861 0.327883 -0.007139 -0.010064 -0.271418 0.962383 -0.154691 0.088153 -0.001006
1719469537.9269440 -0.598432 0.350351 0.328652 -0.006939 -0.011867 -0.265929 0.963894 -0.168305 0.085420 0.001679
1719469538.0270162 -0.612745 0.357478 0.328784 -0.006234 -0.013017 -0.265589 0.963978 -0.127084 0.072286 0.002970
1719469538.1270895 -0.624253 0.364705 0.329304 -0.006069 -0.010292 -0.270473 0.962653 -0.116940 0.069760 0.002119
1719469538.2271638 -0.642898 0.371954 0.329132 -0.005570 -0.011531 -0.273526 0.961779 -0.222181 0.065847 0.003892
1719469538.3272381 -0.663592 0.379157 0.329318 -0.003741 -0.011698 -0.271012 0.962498 -0.185725 0.120797 0.001811
1719469538.3939543 -0.678117 0.386652 0.329444 -0.005495 -0.010179 -0.264788 0.964237 -0.237093 0.115550 0.006232
1719469538.4940286 -0.704840 0.395994 0.329961 -0.002928 -0.012824 -0.256529 0.966447 -0.262906 0.099559 0.007171
1719469538.5941029 -0.727605 0.408000 0.330275 -0.003792 -0.011198 -0.250711 0.967990 -0.213609 0.123797 0.005688
1719469538.6941772 -0.749654 0.418643 0.330636 -0.003228 -0.012118 -0.249088 0.968400 -0.214953 0.086797 0.004650
1719469538.7942514 -0.769854 0.428162 0.330853 -0.003519 -0.012022 -0.252353 0.967554 -0.160640 0.086502 0.004228
1719469538.8943260 -0.785531 0.434990 0.330778 -0.002838 -0.011707 -0.255593 0.966709 -0.141029 0.061473 0.001986
1719469538.9944003 -0.799089 0.441606 0.330913 -0.002666 -0.011975 -0.252870 0.967422 -0.097425 0.065746 0.002097
1719469539.0611165 -0.806211 0.445834 0.330873 -0.002881 -0.011918 -0.248849 0.968465 -0.077237 0.053129 0.002416
1719469539.1611879 -0.814300 0.450333 0.330687 -0.002831 -0.011215 -0.248343 0.968603 -0.058986 0.036116 0.001685
1719469539.2612598 -0.821636 0.453734 0.330517 -0.002778 -0.011412 -0.252611 0.967497 -0.052819 0.025963 0.001327
1719469539.3613312 -0.828899 0.456691 0.330363 -0.002456 -0.011420 -0.256048 0.966594 -0.058296 0.026288 0.000036
1719469539.4614029 -0.834302 0.458682 0.330533 -0.002540 -0.011608 -0.256854 0.966377 -0.069151 0.045745 0.001145
1719469539.5614741 -0.842083 0.463362 0.330412 -0.002705 -0.011162 -0.258015 0.966073 -0.074785 0.040575 0.001039
1719469539.6615458 -0.850927 0.467823 0.330335 -0.002553 -0.010990 -0.259715 0.965619 -0.086768 0.043590 0.000591
1719469539.7282598 -0.857526 0.471165 0.330383 -0.002605 -0.011017 -0.261375 0.965171 -0.091650 0.044290 -0.000349
1719469539.8283312 -0.867081 0.474263 0.330674 -0.002211 -0.012050 -0.260814 0.965311 -0.058191 0.032048 0.001206
1719469539.9284027 -0.870275 0.475231 0.330785 -0.002466 -0.013186 -0.258909 0.965809 0.018516 -0.021663 0.000287
1719469540.0284736 -0.868616 0.472909 0.330554 -0.000837 -0.010006 -0.257748 0.966160 0.015718 -0.003631 0.001724
1719469540.1285477 -0.869818 0.474311 0.330301 -0.001652 -0.011682 -0.258364 0.965976 0.012477 -0.010484 0.000665
1719469540.2286232 -0.868970 0.474303 0.329981 -0.001482 -0.010205 -0.258155 0.966049 0.002513 0.002311 0.001328
1719469540.3286982 -0.870737 0.474457 0.329959 -0.000934 -0.011629 -0.258589 0.965917 0.009413 -0.011490 0.000407
1719469540.3954153 -0.869937 0.474215 0.329153 -0.001353 -0.010571 -0.258333 0.965997 0.017263 0.000263 -0.002192
1719469540.4954908 -0.871242 0.473826 0.328522 -0.001170 -0.011836 -0.258383 0.965969 -0.009510 -0.013586 -0.002081
1719469540.5955663 -0.870839 0.473685 0.328539 -0.001212 -0.010937 -0.257941 0.966098 0.017316 -0.000901 -0.002596
1719469540.6956415 -0.870678 0.473751 0.328675 -0.001460 -0.010740 -0.258154 0.966043 0.011059 -0.013586 -0.002284
1719469540.7957172 -0.871708 0.473196 0.328416 -0.000818 -0.011806 -0.257988 0.966076 -0.009504 -0.005502 -0.002020
1719469540.8957930 -0.870761 0.472986 0.328203 -0.001362 -0.010306 -0.257908 0.966114 -0.005631 -0.022050 0.000590
1719469540.9958684 -0.871710 0.472196 0.328567 -0.000438 -0.010778 -0.258269 0.966013 0.003741 -0.012463 0.000579
1719469541.0625851 -0.871086 0.471561 0.328736 0.000012 -0.010366 -0.257565 0.966205 0.010852 -0.019658 -0.001675
1719469541.1626599 -0.871395 0.470222 0.328678 -0.000491 -0.010241 -0.251854 0.967711 -0.019314 -0.041989 0.002549
1719469541.2627347 -0.873196 0.465384 0.329176 0.001684 -0.011377 -0.251634 0.967754 0.003899 -0.073362 0.002001
1719469541.3628094 -0.869651 0.456957 0.330025 0.003250 -0.009958 -0.256091 0.966596 0.039844 -0.101555 0.010410
1719469541.4628839 -0.865529 0.448129 0.328749 -0.003097 -0.011970 -0.255274 0.966790 0.051917 -0.127422 0.003241
1719469541.5629587 -0.860338 0.429852 0.328748 -0.001400 -0.010723 -0.250451 0.968069 0.058613 -0.216896 -0.003425
1719469541.6630337 -0.854631 0.409804 0.328406 -0.001159 -0.010706 -0.250842 0.967968 0.056875 -0.190390 -0.010873
1719469541.7297502 -0.851533 0.398287 0.328295 -0.000699 -0.010350 -0.251494 0.967803 0.044553 -0.176244 0.000659
1719469541.8298252 -0.848513 0.383000 0.328087 -0.001659 -0.011158 -0.253617 0.967239 0.016594 -0.168463 0.003520
1719469541.9299002 -0.846855 0.366265 0.328171 -0.001402 -0.011852 -0.260080 0.965513 0.034800 -0.179885 0.001185
1719469542.0299752 -0.843923 0.350135 0.328288 -0.002522 -0.011466 -0.265330 0.964086 0.030177 -0.176620 0.000876
1719469542.1300485 -0.841927 0.332283 0.328788 -0.002886 -0.011414 -0.265875 0.963936 0.019867 -0.187487 0.001923
1719469542.2301221 -0.839918 0.313798 0.328546 -0.003388 -0.011357 -0.266531 0.963754 0.025528 -0.203884 0.000738
1719469542.3301957 -0.837078 0.292388 0.328824 -0.002808 -0.011434 -0.261661 0.965088 0.008263 -0.219944 0.001663
1719469542.3969114 -0.836489 0.278225 0.328858 -0.002694 -0.011634 -0.262064 0.964977 0.022777 -0.217508 0.002266
1719469542.4969850 -0.833602 0.256359 0.328895 -0.002049 -0.011315 -0.267846 0.963393 0.028336 -0.211748 0.002232
1719469542.5970585 -0.830452 0.235742 0.328484 -0.002366 -0.011903 -0.278676 0.960308 0.033359 -0.190999 -0.003492
1719469542.6971321 -0.827544 0.216000 0.328177 -0.003075 -0.012378 -0.279984 0.959920 0.043971 -0.211528 -0.001715
1719469542.7972059 -0.823239 0.196399 0.327960 -0.003813 -0.011940 -0.278927 0.960231 0.024957 -0.186054 -0.001184
1719469542.8972795 -0.819767 0.179100 0.327490 -0.003472 -0.012573 -0.278304 0.960405 0.029346 -0.181814 -0.002983
1719469542.9973533 -0.815969 0.162885 0.327161 -0.004109 -0.012375 -0.283550 0.958869 0.028195 -0.157098 -0.000543
1719469543.0640686 -0.814212 0.150643 0.327338 -0.003988 -0.012263 -0.288248 0.957469 0.029734 -0.162632 0.000816
1719469543.1641409 -0.811146 0.133926 0.327478 -0.003862 -0.011802 -0.295009 0.955414 0.018394 -0.180200 0.001656
1719469543.2642128 -0.809871 0.113373 0.327992 -0.002542 -0.011605 -0.298207 0.954427 0.005831 -0.214818 0.002885
1719469543.3642852 -0.809357 0.089913 0.328688 -0.000257 -0.011126 -0.300456 0.953731 0.008008 -0.226301 0.002256
1719469543.4643571 -0.808438 0.068629 0.328689 -0.000574 -0.011253 -0.303853 0.952652 0.008640 -0.216141 0.002872
1719469543.5644295 -0.807320 0.049050 0.329125 0.000953 -0.010781 -0.307960 0.951338 0.015024 -0.196971 0.002314
1719469543.6311440 -0.806513 0.036406 0.329228 0.001194 -0.010670 -0.311228 0.950274 0.015180 -0.164244 -0.000066
1719469543.7312160 -0.804869 0.021663 0.328765 -0.000117 -0.010644 -0.316585 0.948504 0.006300 -0.146773 -0.002277
1719469543.8312883 -0.804119 0.004963 0.328672 -0.000706 -0.010895 -0.321474 0.946855 0.010802 -0.164752 -0.001575
1719469543.9313602 -0.802335 -0.013698 0.328734 -0.001409 -0.010721 -0.326052 0.945290 0.009897 -0.206286 -0.000907
1719469544.0314324 -0.800989 -0.035351 0.328640 -0.001397 -0.010891 -0.330571 0.943717 0.018603 -0.214029 0.000258
1719469544.1315045 -0.798651 -0.058545 0.328339 -0.001287 -0.010902 -0.336551 0.941601 0.025106 -0.230417 0.000090
1719469544.2315772 -0.796497 -0.080769 0.328039 -0.001636 -0.010577 -0.343127 0.939228 0.010933 -0.210912 -0.001032
1719469544.2982919 -0.795182 -0.095791 0.327612 -0.001614 -0.010602 -0.347658 0.937560 0.004793 -0.190412 -0.001162
1719469544.3983645 -0.793995 -0.114672 0.327109 -0.001707 -0.010409 -0.353506 0.935373 -0.004600 -0.161343 -0.001492
1719469544.4984367 -0.794455 -0.130083 0.327080 -0.002152 -0.010838 -0.357926 0.933685 -0.003264 -0.137460 -0.000960
1719469544.5985091 -0.794501 -0.142163 0.327173 -0.002684 -0.010609 -0.359713 0.932999 -0.014359 -0.117448 -0.000721
1719469544.6985815 -0.795743 -0.153995 0.327450 -0.002902 -0.011528 -0.360968 0.932502 -0.005734 -0.102318 0.000668
1719469544.7986538 -0.794679 -0.166506 0.327335 -0.003227 -0.011193 -0.367155 0.930087 0.006372 -0.096981 0.000043
1719469544.8987260 -0.794470 -0.178376 0.327480 -0.003498 -0.011391 -0.371486 0.928362 -0.007481 -0.119415 0.000596
1719469544.9654410 -0.793827 -0.188683 0.327258 -0.003864 -0.011691 -0.375086 0.926908 0.002167 -0.136329 0.001296
1719469545.0655129 -0.793205 -0.203219 0.327186 -0.003864 -0.011258 -0.382702 0.923795 0.003200 -0.140918 0.002125
1719469545.1655848 -0.791261 -0.217638 0.326736 -0.004191 -0.011438 -0.389172 0.921085 0.017480 -0.135031 -0.000558
1719469545.2656565 -0.789483 -0.230481 0.326558 -0.004479 -0.011635 -0.394120 0.918974 0.009055 -0.122443 -0.000218
1719469545.3657284 -0.788321 -0.242892 0.326363 -0.004226 -0.011418 -0.396931 0.917768 0.007387 -0.117795 0.000199
1719469545.4658000 -0.787822 -0.255021 0.326742 -0.003343 -0.011313 -0.399066 0.916846 0.007208 -0.107748 0.002480
1719469545.5658715 -0.786675 -0.265672 0.326810 -0.003105 -0.011321 -0.404385 0.914513 0.014753 -0.097062 0.002974
1719469545.6325860 -0.785609 -0.271504 0.327026 -0.001954 -0.010428 -0.405826 0.913889 0.003987 -0.063909 0.001403
1719469545.7326574 -0.785256 -0.275826 0.327140 -0.001894 -0.011442 -0.415111 0.909697 0.030437 0.007819 0.001197
1719469545.8327291 -0.784970 -0.274467 0.325871 -0.005488 -0.011782 -0.410008 0.911989 -0.044358 0.030653 -0.001238
1719469545.9328005 -0.785979 -0.275168 0.326203 -0.004131 -0.012282 -0.410562 0.911740 0.015975 -0.027556 -0.002680
1719469546.0328720 -0.784363 -0.274274 0.326563 -0.004462 -0.011072 -0.410481 0.911791 -0.016429 0.020411 -0.003169
1719469546.1329458 -0.784372 -0.272578 0.326333 -0.005274 -0.012258 -0.410341 0.911834 0.017291 0.007479 -0.002426
1719469546.2330196 -0.782788 -0.273198 0.326273 -0.005307 -0.010627 -0.409556 0.912207 -0.004665 0.007538 -0.002402
1719469546.2997351 -0.784057 -0.273062 0.326027 -0.005439 -0.011874 -0.409410 0.912257 -0.020172 0.034060 -0.000561
1719469546.3998089 -0.782606 -0.271711 0.326240 -0.007233 -0.011535 -0.409786 0.912080 0.040821 0.017157 0.001188
1719469546.4998825 -0.779595 -0.270571 0.325994 -0.008723 -0.009810 -0.410298 0.911857 0.006492 0.027660 -0.000662
1719469546.5999563 -0.779418 -0.269837 0.325893 -0.008063 -0.011044 -0.411800 0.911171 -0.006750 -0.004629 -0.008320
1719469546.7000301 -0.774362 -0.269089 0.325934 -0.006369 -0.010742 -0.414491 0.909968 0.087153 0.054160 0.001522
1719469546.8001037 -0.763390 -0.263346 0.325787 -0.007141 -0.011820 -0.419863 0.907482 0.138626 0.079266 0.000860
1719469546.9001775 -0.749420 -0.257785 0.325621 -0.006908 -0.011963 -0.412165 0.911005 0.136481 0.061285 -0.000724
1719469546.9668932 -0.741026 -0.254910 0.325710 -0.006531 -0.011479 -0.404998 0.914222 0.112713 0.054372 -0.003454
1719469547.0669665 -0.729513 -0.249189 0.325413 -0.006057 -0.011808 -0.403129 0.915047 0.114202 0.070527 -0.001911
1719469547.1670394 -0.718135 -0.243181 0.325235 -0.005696 -0.012417 -0.403703 0.914788 0.111478 0.062921 -0.000828
1719469547.2671120 -0.706225 -0.237506 0.325408 -0.005297 -0.012440 -0.400022 0.916406 0.124209 0.059941 -0.000434
1719469547.3671849 -0.693592 -0.232314 0.325491 -0.004984 -0.012185 -0.397328 0.917582 0.125229 0.059075 0.000723
1719469547.4672575 -0.680350 -0.227268 0.325273 -0.004595 -0.012189 -0.397737 0.917407 0.127564 0.059982 -0.000012
1719469547.5673304 -0.667168 -0.221432 0.325294 -0.004503 -0.012223 -0.399349 0.916706 0.135192 0.061484 -0.000191
1719469547.6340454 -0.657698 -0.217848 0.325173 -0.004192 -0.012575 -0.397190 0.917641 0.148333 0.060299 -0.002531
1719469547.7341185 -0.641214 -0.211456 0.325263 -0.004819 -0.011098 -0.382986 0.923675 0.164075 0.048196 0.000588
1719469547.8341911 -0.624965 -0.206832 0.325374 -0.004467 -0.009796 -0.365438 0.930773 0.166941 0.056031 0.000528
1719469547.9342639 -0.607634 -0.201037 0.325088 -0.004465 -0.009357 -0.359512 0.933083 0.182201 0.075414 -0.002298
1719469548.0343366 -0.588400 -0.192954 0.325081 -0.004983 -0.009112 -0.363422 0.931567 0.191489 0.087379 -0.000984
1719469548.1344087 -0.570295 -0.186630 0.325374 -0.005138 -0.008727 -0.358340 0.933536 0.193430 0.074313 -0.001681
1719469548.2344809 -0.551404 -0.181363 0.325557 -0.005542 -0.007558 -0.339316 0.940626 0.188321 0.051281 -0.000349
1719469548.3011956 -0.540284 -0.179006 0.325872 -0.004900 -0.007649 -0.326968 0.944992 0.169268 0.047011 -0.000359
1719469548.4012675 -0.523304 -0.173381 0.325841 -0.004491 -0.007944 -0.315286 0.948953 0.174663 0.065309 -0.001228
1719469548.5013397 -0.505412 -0.165036 0.325655 -0.004659 -0.008078 -0.314325 0.949270 0.158272 0.077777 -0.001132
1719469548.6014116 -0.487668 -0.156539 0.325470 -0.004905 -0.008184 -0.311220 0.950290 0.193822 0.091645 -0.001180
1719469548.7014837 -0.469474 -0.148870 0.325385 -0.004769 -0.008270 -0.302956 0.952957 0.185861 0.089934 -0.002178
1719469548.8015554 -0.451660 -0.140582 0.324848 -0.005158 -0.007388 -0.289342 0.957183 0.137215 0.073016 -0.002857
1719469548.9016275 -0.437853 -0.133847 0.324407 -0.005023 -0.007712 -0.282395 0.959254 0.118006 0.065044 -0.000844
1719469548.9683421 -0.430425 -0.129654 0.324350 -0.004251 -0.008889 -0.283402 0.958951 0.124545 0.070390 -0.000839
1719469549.0684142 -0.419312 -0.123800 0.324584 -0.003606 -0.009788 -0.282318 0.959264 0.105657 0.053056 -0.001619
1719469549.1684871 -0.404692 -0.116866 0.324617 -0.005671 -0.007244 -0.261660 0.965116 0.124745 0.055048 0.001454
1719469549.2685599 -0.398279 -0.114111 0.325052 -0.003208 -0.008585 -0.244870 0.969513 0.073291 0.029602 0.000556
1719469549.3686326 -0.388701 -0.107789 0.325396 -0.003273 -0.009428 -0.225495 0.974193 0.136259 0.071109 0.001713
1719469549.4687054 -0.378360 -0.101092 0.325558 -0.002853 -0.009381 -0.202934 0.979143 0.092701 0.054956 0.002946
1719469549.5687780 -0.367950 -0.092996 0.325595 -0.003261 -0.009036 -0.189972 0.981743 0.099235 0.074811 0.001218
1719469549.6354933 -0.361469 -0.087586 0.325595 -0.002761 -0.009654 -0.185382 0.982615 0.094698 0.069334 0.002321
1719469549.7355659 -0.351786 -0.079464 0.325614 -0.002391 -0.009937 -0.175327 0.984457 0.100487 0.078891 0.002081
1719469549.8356388 -0.340846 -0.070479 0.326055 -0.001661 -0.010246 -0.158587 0.987290 0.128986 0.101592 0.002063
1719469549.9357114 -0.328028 -0.059093 0.326581 -0.001384 -0.010242 -0.145306 0.989333 0.136804 0.127184 0.002731
1719469550.0357842 -0.313728 -0.046347 0.327059 -0.001533 -0.010106 -0.135692 0.990698 0.142873 0.125105 0.004346
1719469550.1358571 -0.300088 -0.033789 0.327116 -0.001609 -0.010134 -0.121662 0.992519 0.136685 0.111515 0.003734
1719469550.2025726 -0.292418 -0.026563 0.327160 -0.001413 -0.010268 -0.107414 0.994160 0.112867 0.087607 0.004185
1719469550.3026454 -0.283829 -0.019676 0.327327 -0.000793 -0.010203 -0.087882 0.996078 0.076113 0.061784 0.004193
1719469550.4027185 -0.278312 -0.015038 0.327273 -0.000471 -0.010568 -0.076459 0.997017 0.047388 0.038387 0.003552
1719469550.5027914 -0.274151 -0.011519 0.327391 -0.000276 -0.010632 -0.065990 0.997764 0.044378 0.035447 0.003734
1719469550.6028645 -0.270579 -0.008849 0.327573 0.000223 -0.010704 -0.049810 0.998701 0.049035 0.032663 0.004156
1719469550.7029376 -0.266545 -0.005065 0.327472 -0.000019 -0.010386 -0.034393 0.999354 0.030622 0.025288 0.004165
1719469550.8030105 -0.264121 -0.002500 0.327348 0.000252 -0.010659 -0.023511 0.999667 0.014766 0.000479 0.003727
1719469550.8697259 -0.263640 -0.001870 0.327244 0.000903 -0.010851 -0.015922 0.999814 0.017537 0.003694 0.004510
1719469550.9697988 -0.263130 -0.000232 0.327304 0.000587 -0.010401 -0.011404 0.999881 -0.015415 -0.000937 0.003486
1719469551.0698714 -0.264983 -0.000373 0.327862 0.001590 -0.012309 -0.011563 0.999856 -0.008302 -0.009202 0.005506
1719469551.1699433 -0.263968 0.000602 0.327642 0.000999 -0.011170 -0.011099 0.999876 -0.001424 0.013678 0.004068
1719469551.2700152 -0.264300 0.000222 0.327759 0.001306 -0.012045 -0.011429 0.999861 0.000906 -0.010410 0.002983
1719469551.3700869 -0.263776 0.000145 0.327728 0.001229 -0.011517 -0.011464 0.999867 -0.003366 0.005972 0.002499
1719469551.4701586 -0.263849 0.000053 0.327658 0.001260 -0.011798 -0.011747 0.999861 0.003145 -0.010332 0.002053
1719469551.5368733 -0.263630 -0.000240 0.327576 0.001399 -0.011574 -0.011448 0.999867 0.000863 -0.001629 0.001114
1719469551.6369450 -0.263717 -0.000102 0.327589 0.001079 -0.011818 -0.011491 0.999864 0.002764 -0.007647 0.001075
1719469551.7370167 -0.263471 -0.000324 0.327576 0.001318 -0.011644 -0.011304 0.999867 0.000822 -0.004103 0.000884
1719469551.8370883 -0.263515 -0.000143 0.327560 0.001104 -0.011786 -0.011422 0.999865 0.003435 -0.008882 0.000338
1719469551.9371603 -0.263358 -0.000559 0.327629 0.001408 -0.011502 -0.011219 0.999870 -0.000197 -0.008385 0.001073
1719469552.0372317 -0.263522 -0.000242 0.327456 0.001074 -0.011869 -0.011762 0.999860 0.007697 -0.008216 0.000631
1719469552.1373043 -0.263125 0.000375 0.327358 0.000873 -0.011724 -0.011786 0.999861 0.001952 -0.005746 0.000791
1719469552.2040191 -0.263410 0.000158 0.327239 0.001182 -0.012010 -0.012407 0.999850 0.001906 -0.016261 -0.000467
1719469552.3040915 -0.263615 0.000604 0.327537 0.000752 -0.012265 -0.012443 0.999847 0.000766 0.007122 0.005666
1719469552.4041641 -0.262679 -0.000008 0.328042 0.001208 -0.010963 -0.011611 0.999872 0.001443 -0.014445 0.007426
1719469552.5042362 -0.263410 0.001005 0.327373 0.000459 -0.012102 -0.012416 0.999850 0.003446 0.000659 -0.003557
1719469552.6043086 -0.263170 0.000765 0.327358 0.000057 -0.012032 -0.011886 0.999857 0.002475 -0.024728 -0.006540
1719469552.7043810 -0.263283 0.000141 0.327214 0.000024 -0.012323 -0.011785 0.999855 0.005470 -0.004914 0.001934
1719469552.8044534 -0.263121 0.000580 0.327096 -0.000357 -0.012145 -0.011118 0.999864 0.004238 -0.006349 -0.000455
1719469552.8711681 -0.263369 -0.000173 0.327743 0.000102 -0.012098 -0.012137 0.999853 0.002848 -0.017926 0.001777
1719469552.9712405 -0.263427 -0.001143 0.328095 -0.000437 -0.012558 -0.012310 0.999845 0.009986 -0.033082 0.001925
1719469553.0713129 -0.262129 -0.004181 0.328293 0.002463 -0.010476 -0.010801 0.999884 -0.001089 -0.011145 0.001730
1719469553.1713855 -0.263673 -0.000957 0.328150 -0.000675 -0.012407 -0.011590 0.999856 -0.005594 0.017837 0.001863
1719469553.2714579 -0.263371 -0.001738 0.328424 0.000201 -0.012063 -0.011675 0.999859 0.011149 -0.049171 -0.000059
1719469553.3715308 -0.263408 -0.001110 0.328173 -0.000072 -0.012180 -0.012165 0.999852 0.000899 0.021177 -0.001334
1719469553.4716032 -0.262644 -0.001546 0.328323 0.000229 -0.011812 -0.013229 0.999843 0.025007 -0.066973 0.000852
1719469553.5383184 -0.262499 -0.003548 0.328069 0.002147 -0.010949 -0.009729 0.999890 -0.008460 0.001963 0.003348
1719469553.6383908 -0.264099 -0.000040 0.328303 -0.000942 -0.012545 -0.011176 0.999858 -0.002316 -0.001732 0.006244
1719469553.7384634 -0.263079 -0.001584 0.328105 0.000419 -0.011498 -0.011590 0.999867 0.014862 -0.031387 -0.001331
1719469553.8385360 -0.263506 -0.001273 0.328001 0.000277 -0.012544 -0.013121 0.999835 0.001972 -0.007617 -0.003668
1719469553.9386086 -0.262941 -0.000886 0.327900 -0.000358 -0.011954 -0.012634 0.999849 0.006511 -0.015529 0.001845
1719469554.0386813 -0.264098 -0.002631 0.328348 0.001497 -0.012543 -0.010089 0.999869 -0.016904 -0.022424 0.005832
1719469554.1387575 -0.264910 -0.002959 0.328417 0.002086 -0.014204 -0.010685 0.999840 0.027479 0.001909 -0.001108
1719469554.2054753 -0.264578 -0.001554 0.327754 -0.000366 -0.012664 -0.007887 0.999889 -0.005163 -0.009142 0.010966
1719469554.3055518 -0.264288 -0.002225 0.327985 0.000981 -0.013093 -0.010044 0.999863 0.029098 -0.007011 0.000816
1719469554.4056287 -0.263448 -0.002621 0.328168 0.002298 -0.011738 -0.011185 0.999866 0.015685 -0.064770 0.018627
1719469554.5057054 -0.262696 -0.005300 0.328666 0.003966 -0.011086 -0.011816 0.999861 -0.004753 0.015855 0.006135
1719469554.6057823 -0.263517 -0.002643 0.328125 0.000084 -0.012727 -0.013268 0.999831 0.003943 -0.002723 -0.005937
1719469554.7058592 -0.263582 -0.002455 0.327812 -0.000845 -0.013062 -0.012812 0.999832 0.001209 -0.032821 -0.000520
1719469554.8059363 -0.261729 -0.002165 0.327636 -0.000373 -0.011493 -0.012757 0.999853 0.021117 0.014594 0.002512
1719469554.8726542 -0.261389 -0.000946 0.327244 -0.001476 -0.011175 -0.014420 0.999832 0.000356 -0.031349 -0.003767
1719469554.9727314 -0.263642 -0.003468 0.328154 0.000607 -0.013035 -0.013014 0.999830 -0.019446 -0.032044 0.003178
1719469555.0728073 -0.262454 -0.002370 0.327497 -0.000276 -0.012564 -0.012012 0.999849 0.034240 0.000943 -0.005917
1719469555.1728806 -0.263380 -0.002791 0.328081 -0.000065 -0.014507 -0.012750 0.999813 -0.005629 -0.006105 0.006078
1719469555.2729535 -0.262672 -0.003160 0.328528 -0.000324 -0.012346 -0.012172 0.999850 -0.001593 -0.017224 -0.000575
1719469555.3730268 -0.262658 -0.002485 0.327617 0.000063 -0.012857 -0.011488 0.999851 -0.001533 -0.001033 -0.006307
1719469555.4730999 -0.263017 -0.001917 0.327187 0.000084 -0.013381 -0.011571 0.999844 0.008145 0.010625 -0.001449
1719469555.5398154 -0.262711 -0.000630 0.327159 -0.001515 -0.012963 -0.010974 0.999855 0.006290 0.001271 0.001985
1719469555.6398885 -0.263284 -0.001869 0.327179 -0.000508 -0.013051 -0.009056 0.999874 -0.011093 -0.026280 -0.002740
1719469555.7399616 -0.263330 -0.001703 0.327359 -0.001120 -0.013045 -0.008318 0.999880 0.024615 0.006776 -0.001262
